# right_hand_wrist_x, right_hand_wrist_y, right_hand_wrist_z,right_hand_thumb_cmc_x, right_hand_thumb_cmc_y, right_hand_thumb_cmc_z,right_hand_thumb_mcp_x, right_hand_thumb_mcp_y, right_hand_thumb_mcp_z,right_hand_thumb_ip_x, right_hand_thumb_ip_y, right_hand_thumb_ip_z,right_hand_thumb_tip_x, right_hand_thumb_tip_y, right_hand_thumb_tip_z,right_hand_index_finger_mcp_x, right_hand_index_finger_mcp_y, right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x, right_hand_index_finger_pip_y, right_hand_index_finger_pip_z,right_hand_index_finger_dip_x, right_hand_index_finger_dip_y, right_hand_index_finger_dip_z,right_hand_index_finger_tip_x, right_hand_index_finger_tip_y, right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x, right_hand_middle_finger_mcp_y, right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x, right_hand_middle_finger_pip_y, right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x, right_hand_middle_finger_dip_y, right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x, right_hand_middle_finger_tip_y, right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x, right_hand_ring_finger_mcp_y, right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x, right_hand_ring_finger_pip_y, right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x, right_hand_ring_finger_dip_y, right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x, right_hand_ring_finger_tip_y, right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x, right_hand_pinky_mcp_y, right_hand_pinky_mcp_z,right_hand_pinky_pip_x, right_hand_pinky_pip_y, right_hand_pinky_pip_z,right_hand_pinky_dip_x, right_hand_pinky_dip_y, right_hand_pinky_dip_z,right_hand_pinky_tip_x, right_hand_pinky_tip_y, right_hand_pinky_tip_z,
-0.45204841586066435,0.009834647513700695,0.9207426314722116,-0.42813956593420577,0.016663989927750505,0.9055347778820102,-0.4044383552795433,0.023515144050268943,0.890407230455345,-0.38745934608122445,0.028194977992534967,0.8793447317354739,-0.37345428162810657,0.03215535917518225,0.8704836752758138,-0.3945019998198954,0.027743205200062362,0.8858798200728082,-0.37205270978571947,0.0342670687769709,0.8712129508364086,-0.3575177837080948,0.0381958964514174,0.861756151071777,-0.3460066714169002,0.04134187788977059,0.8541775066921304,-0.3963369618088255,0.02838423457092229,0.8891899442648006,-0.37126054399042974,0.035916274394288586,0.8730647540901268,-0.35504462971907597,0.04046890830451548,0.8622963026617771,-0.3426388403744107,0.04393043267686925,0.8539404726774922,-0.39896831928520726,0.030836072170936743,0.8961913944051854,-0.3749656571840632,0.038279393960154826,0.881111655605084,-0.36025225307925646,0.042435764088582933,0.871262329201248,-0.3477259073383136,0.04597377074626656,0.8627332328691741,-0.4399740878187718,0.04523953852713808,0.9644024828911366,-0.42285098686932965,0.05073920567606771,0.9528868464012721,-0.41151422902666956,0.05404194205518427,0.9451004108352679,-0.4020270413188142,0.05677420025776389,0.9384626855465195
-0.4638105445842168,0.028799704269096865,0.9390152527818646,-0.44727763952498756,0.0366938049901846,0.9163459330403484,-0.4285451154601981,0.042313020323106076,0.8950141409998859,-0.4151147505870467,0.046767862788433895,0.8797712359291959,-0.405858369693325,0.051165764065738736,0.8661579098060709,-0.422028557036563,0.03764059441052503,0.8840259244145506,-0.4023114175761408,0.04249605057036557,0.8653361563800234,-0.38955601068998663,0.047217859642189774,0.853884739916383,-0.379074714921446,0.05136529679524632,0.845353622750506,-0.42265833222904403,0.037391243549261405,0.8872841573590488,-0.40060175753118243,0.04322731833972729,0.8666679536272589,-0.3864131110025647,0.04920190157023009,0.8539153632139779,-0.3750273278749633,0.053917505004514574,0.8447593443306051,-0.423957276471248,0.037830822105805045,0.8922020531160645,-0.4028345649511933,0.043245494806087525,0.8726203849780282,-0.38984888566635223,0.048522165369986645,0.8610316928656084,-0.37838270309101296,0.053215353165976434,0.8516150608544376,-0.42443366143950556,0.04020866134386941,0.8987067536342533,-0.40784199317212005,0.043719462510574875,0.8857280161026829,-0.3974428107155758,0.047744675341026624,0.8770266719133258,-0.3885602760917588,0.05135963713217494,0.8699865020003362
-0.46734880498403475,0.044502719000791,0.9535737320237081,-0.4482450475433414,0.051040230962229066,0.9325532843016335,-0.42847796009208466,0.05669417220910902,0.9121860657255885,-0.41400452709029256,0.061421408705291475,0.8980178107426087,-0.4028800400766961,0.06530333636019135,0.8857084160623012,-0.4218301131696601,0.05410626144021516,0.9017708100565491,-0.40193447807755295,0.05938576591253425,0.8833876925566584,-0.3892188495148273,0.06384333074645651,0.8717871007281344,-0.3788795061412591,0.06746833361264569,0.8628542350710413,-0.42423029758396713,0.05220887075188771,0.9033259966782052,-0.40210304977571365,0.05779080802198355,0.8827151501789035,-0.3875373682814688,0.06277027586777773,0.8699602405390008,-0.3760846657015293,0.0666946705983536,0.8605188219705355,-0.42740443781927717,0.0501229627182421,0.9063066174092298,-0.40647596682711123,0.054971398288976514,0.8863711935630878,-0.3931141500670546,0.05942378028353243,0.8748643672825551,-0.38142961898529937,0.06332312245670516,0.8653544158111088,-0.42925461986515356,0.04947958852137069,0.910800584358815,-0.4128229961729154,0.052807439508263276,0.8975724340993789,-0.40210353791087916,0.05613206919756927,0.8889643694624214,-0.3929452893974833,0.059077416786150166,0.8819655999814442
-0.46537870864512665,0.0588461918513533,0.9666954085192991,-0.4397301967196404,0.056975267932997495,0.9804142026767744,-0.4196779728037179,0.06169129381154166,1.0007414210401362,-0.4065217090833765,0.06295389203592495,1.0168002207354916,-0.399440171831824,0.05996179265145324,1.0320069278891608,-0.46055077117851617,0.06897749784377151,1.0354105430598053,-0.45609421684795226,0.07476246943131591,1.06202485686716,-0.4461904483644798,0.0680640108099477,1.075184524290368,-0.43791605478103446,0.05778660552407458,1.0802587835900341,-0.48373018793814565,0.06078757259667718,1.0307491329319507,-0.4891445862068479,0.061528712821125556,1.061009918037901,-0.4783677049268234,0.05028973535446671,1.073547306630481,-0.46724305963844187,0.03991346654363731,1.0756163565921748,-0.497399540190349,0.053604136766493754,1.0196907567798261,-0.5080848586880742,0.05298045134449443,1.046973797933176,-0.49721675904834006,0.04367262722937587,1.0581995595584717,-0.4851419663299053,0.03434642328453512,1.0612644598438512,-0.5037563570364796,0.04784577634984756,1.008067201978166,-0.5182785316470777,0.04790417846433881,1.0237247829667102,-0.5198951655970195,0.039217273698454166,1.034769370105075,-0.516977229337171,0.02894898612501713,1.0400209680324868
-0.4621637462079633,0.07641862056830634,0.9778941650037083,-0.444690324966681,0.07290948171384576,1.0009574979818379,-0.4371773213981518,0.07446981397716834,1.0288617724045943,-0.4344408743723429,0.07287566973321645,1.0494174781530075,-0.4328588507641712,0.0694128809387187,1.0660262428902485,-0.46974007864222844,0.08276425216710469,1.0468148019905443,-0.4759614557866751,0.08342824788545972,1.073694200204025,-0.4786054221997522,0.07655757925707499,1.0898785809141818,-0.48258024075691014,0.06868040971164092,1.1009234789858826,-0.48460796205633694,0.07790045371210583,1.0406435610809446,-0.4962326552286767,0.07652688092184172,1.0690787491251923,-0.49986051917322927,0.06735235804934293,1.0864657739023926,-0.5040198536188826,0.05826866076687689,1.0981230478384638,-0.4942736055724069,0.07295054829649941,1.0309813493133693,-0.5076656271753279,0.0715049655977116,1.0570100526526962,-0.5110859025462016,0.06355021897239498,1.0730035709060244,-0.5147931605633758,0.05477711891199077,1.085310530981424,-0.50003405683917,0.06779148809057207,1.0202839100980912,-0.5146485828331353,0.06667266296203209,1.0358151904362978,-0.5216509990706538,0.060795446777869785,1.046607929734444,-0.5275462200867596,0.05430788870943156,1.0546508969716295
-0.4603423257839382,0.09777080904855782,0.9849691281270192,-0.4441981772121096,0.09514558526195485,1.0090943535227797,-0.4376850493297573,0.09672142020270492,1.0372479376619408,-0.43653846806225616,0.0948467035850945,1.0579297476893925,-0.43631250720211534,0.09157713997152617,1.0746511012977475,-0.46748328513363446,0.10454245950429103,1.0538957086738934,-0.4731691436710849,0.10439604912896516,1.0809012275339414,-0.47613730790948655,0.09765930165264852,1.0970856972274488,-0.480503833760893,0.09056319144455825,1.1085057422329527,-0.4815330821128853,0.100495381012337,1.0481114587491438,-0.49236389177269424,0.09925738743314619,1.0768645637411929,-0.49724238818618427,0.09157244462766725,1.0946629856982444,-0.5026419381908781,0.08438802767666255,1.1071102612150718,-0.4912112705466886,0.09602681327786088,1.0388707650186833,-0.5036280613510897,0.09490887084572619,1.0653943933586558,-0.5082990058795291,0.08819664985231304,1.0816393085678206,-0.5135170466596263,0.08125077164835003,1.0945505106561702,-0.4975704170856755,0.09093977756941742,1.028245964404868,-0.5114173527558398,0.089305360036279,1.0444214971786039,-0.5188023625799358,0.08397615307330365,1.0552436923274806,-0.5254266026391853,0.0784294973580568,1.0634220428037373
-0.45960378377756084,0.11907469261563668,0.9892623942752707,-0.44272636275379157,0.11789872545691853,1.0129967911343298,-0.43502117927231077,0.12012549946271266,1.0408032654792918,-0.4340048484955807,0.11848273517316374,1.0615115940997328,-0.43452917779886063,0.11554326964124342,1.078287451520369,-0.4635791554887689,0.12694248418291249,1.058327699109355,-0.4671826088506827,0.1262301320483621,1.0856801423368116,-0.4692968171448719,0.11935951122080167,1.1019422306866673,-0.47318179305156316,0.11248212550912645,1.1136660220530037,-0.4780390888734175,0.12331720782499346,1.0531808263062068,-0.4869387992437755,0.12230112082687396,1.0825975364419258,-0.4917214080538824,0.11590223695883939,1.1009230060281072,-0.49712903192207747,0.11016880908044846,1.114098402182846,-0.48853869195636157,0.11899474660156943,1.0442540702720429,-0.49918952813811235,0.1181520551598631,1.0715447080301166,-0.5037877231904199,0.11246929480253456,1.0881979882051227,-0.5091085656455503,0.10699079172704204,1.1017570055955073,-0.49589724234742094,0.11382133731898768,1.0335417964214635,-0.5084786799176194,0.11131990966338295,1.050615375337188,-0.5157542717567003,0.10618715176193948,1.0616053382357995,-0.5225714207252936,0.10116412445808425,1.0699615957200606
-0.45863966141180657,0.13725043468207676,0.9945226052171106,-0.4404870509902339,0.13727538084959828,1.0173268580223787,-0.43129254868274886,0.14021105211696272,1.0446100277792236,-0.42987907537679904,0.1390703987101648,1.0653287989790283,-0.4306695134089009,0.13649686773642478,1.0821542831347293,-0.45897503166167514,0.14593040251556683,1.063604207264388,-0.46054459525954095,0.1446982817786706,1.0911299555886076,-0.461666896641352,0.13758892731016611,1.1073881333282987,-0.4648956966961561,0.13062964407077549,1.1192617167395582,-0.4740686771117299,0.14240202365619223,1.0591664909925307,-0.4810233829738931,0.1412974835030943,1.0890996192970348,-0.48523246059526204,0.13576162380737183,1.1078420796570765,-0.4902145415761916,0.13098602785648805,1.1215562404912014,-0.48548744074189637,0.13797846934412672,1.0505581871467056,-0.4943988657570191,0.1369997905136464,1.078460840092715,-0.4984422987986816,0.13196676981143524,1.0954634356432136,-0.5033145056496068,0.12750329333289617,1.1095528391472862,-0.49378530064869747,0.1326085694373791,1.0397853433240742,-0.5050275833541592,0.12903672515600031,1.057587304357639,-0.5119437761935208,0.12379532907525162,1.0687565822452225,-0.5186434612394843,0.11894168119017726,1.077305715826536
-0.45723927799039404,0.15216700226223165,1.0011449785609932,-0.43849625818388643,0.15237343387621766,1.0234655616169275,-0.42879488729946946,0.15560800968613372,1.0505385982538857,-0.42695107420450074,0.1548930905810208,1.0712426007885383,-0.42739221845336084,0.1525796208640957,1.088118560632343,-0.45592303483991137,0.1608060920646572,1.0702199790138907,-0.4569021033272228,0.15937367738501867,1.0977633645227387,-0.4575902877695734,0.15214971328448773,1.1139951718655268,-0.460422322984132,0.1450239610924977,1.1258712818459014,-0.4711403126965155,0.15703096027890523,1.0661567352599437,-0.47733838086282265,0.15551582949686865,1.096237766532027,-0.4809861992445794,0.14990958517304298,1.1150766981093871,-0.48548957538455245,0.14504697140892503,1.1289251725991574,-0.48283258508775234,0.15235516761692597,1.0577688865613628,-0.4910528046120637,0.15087584883170466,1.0858610377140006,-0.4945615872958079,0.1457377952554023,1.1029507349942462,-0.4988994178233168,0.1411971608556527,1.1171893507463364,-0.4913995840346508,0.14677681149654082,1.0470742466341008,-0.5021441796305913,0.1426514822783846,1.0650629134263347,-0.5087020383792211,0.13713997977159909,1.0763179813313857,-0.5150858966454501,0.13207483340386014,1.0849852766654917
-0.4559469411584319,0.16518987098982268,1.0061016984539715,-0.43720348345704124,0.1651910217989481,1.0284228683495455,-0.4275471983289611,0.16850643960158995,1.055502243393522,-0.42541984534042476,0.16801352554219848,1.076185518811191,-0.42534766573241567,0.1659042944609298,1.0930938216644974,-0.45428738407928576,0.17355816498105336,1.0752026360900904,-0.45533399530298574,0.1721917921606633,1.102746893249586,-0.45588885039171073,0.16502803836953706,1.1190104596547905,-0.4584906822174562,0.15788935177251248,1.1309313816344067,-0.46926954504057844,0.16948507039876817,1.071274429334372,-0.4753272314603214,0.16762965687850995,1.1013649924494389,-0.47857221057261834,0.16163270543751912,1.1201572403542621,-0.4827035458954706,0.1562812880062947,1.1339412910977056,-0.4808208012443165,0.16458714406663955,1.0630424355083745,-0.4888750055759079,0.16272209865577608,1.0911597032931222,-0.49203875425517385,0.15724723083220346,1.108212134797573,-0.49601431930862583,0.15220530297581986,1.1223876827224344,-0.4892908801852639,0.1588303183580802,1.0525044586278902,-0.5000848597040827,0.15467461346853267,1.0704565318134254,-0.5064155251927471,0.14899740329413813,1.0817592166229284,-0.5125213268258252,0.14370115248620144,1.090488493585854
