# left_hand_wrist_x, left_hand_wrist_y, left_hand_wrist_z,left_hand_thumb_cmc_x, left_hand_thumb_cmc_y, left_hand_thumb_cmc_z,left_hand_thumb_mcp_x, left_hand_thumb_mcp_y, left_hand_thumb_mcp_z,left_hand_thumb_ip_x, left_hand_thumb_ip_y, left_hand_thumb_ip_z,left_hand_thumb_tip_x, left_hand_thumb_tip_y, left_hand_thumb_tip_z,left_hand_index_finger_mcp_x, left_hand_index_finger_mcp_y, left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x, left_hand_index_finger_pip_y, left_hand_index_finger_pip_z,left_hand_index_finger_dip_x, left_hand_index_finger_dip_y, left_hand_index_finger_dip_z,left_hand_index_finger_tip_x, left_hand_index_finger_tip_y, left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x, left_hand_middle_finger_mcp_y, left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x, left_hand_middle_finger_pip_y, left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x, left_hand_middle_finger_dip_y, left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x, left_hand_middle_finger_tip_y, left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x, left_hand_ring_finger_mcp_y, left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x, left_hand_ring_finger_pip_y, left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x, left_hand_ring_finger_dip_y, left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x, left_hand_ring_finger_tip_y, left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x, left_hand_pinky_mcp_y, left_hand_pinky_mcp_z,left_hand_pinky_pip_x, left_hand_pinky_pip_y, left_hand_pinky_pip_z,left_hand_pinky_dip_x, left_hand_pinky_dip_y, left_hand_pinky_dip_z,left_hand_pinky_tip_x, left_hand_pinky_tip_y, left_hand_pinky_tip_z,
0.11674230222624499,0.11843035141037814,0.6606671766093604,0.09283472158991965,0.11156905216231461,0.6777230021924996,0.06995501904183424,0.10500119998293561,0.6940471621520763,0.052323127980406364,0.099939625736192,0.7066274740126222,0.037870122524406385,0.09579027050898684,0.7169396335036189,0.06046132967863266,0.10227290317015442,0.7008213220651287,0.037098210384075125,0.09556524722979054,0.717491013869314,0.022485593791740616,0.09137050343326897,0.7279169058280646,0.01080387524077181,0.08801688515824255,0.7362517054872488,0.06042788762219731,0.10226215694471369,0.7008455275715166,0.03446651914772572,0.09480818926831305,0.7193692859309626,0.018170233375255695,0.09012955953477708,0.7309967576150687,0.0048249570816912,0.08629788561742077,0.7405186435708091,0.06246437110468642,0.10284589526795176,0.6993926381513675,0.03836997959325106,0.0959272577005546,0.7165844160295971,0.02356035380814489,0.09167506412995916,0.7271512970457001,0.011268751109535319,0.08814555557696405,0.7359215486902679,0.06501051319541395,0.10357633445618342,0.6975755219060582,0.04648835989576916,0.09825804654417047,0.7107916277638684,0.034799545958649036,0.0949016843927476,0.719131968783056,0.024626824679634396,0.09198035799745774,0.7263905194360911
0.120071076675061,0.1215923403782424,0.6635897112278657,0.09632748610130554,0.11431585637588362,0.680702446625973,0.07356013086301691,0.10762588327630437,0.697133741909832,0.05602558538528857,0.1024327649653298,0.7097962298116482,0.04166117052557519,0.09814100528416245,0.7201736829412753,0.06419342667797079,0.10537973411273019,0.7042813077891432,0.04100854230664286,0.09861360417348933,0.7211747159285926,0.026524672552266565,0.09427848351682128,0.7317221283202153,0.014948028106726352,0.0907731723720038,0.7401406962718884,0.06422079449082765,0.10543476130598578,0.704414976799318,0.038476099888423126,0.09800024878305802,0.7232464035727362,0.022337222335078705,0.09315274954215666,0.7350232871313793,0.009117951935371044,0.08913383510766379,0.7446432483258065,0.06630475769168348,0.10605159532656791,0.7030396622791648,0.04244160284040063,0.09921782022273795,0.7205842863299583,0.02779034689056689,0.09483610967464146,0.7313177131932826,0.015629151797025176,0.09115244968232919,0.7402055827013836,0.06891194312134802,0.10677626015264818,0.7013027406650285,0.050619931044492916,0.10160566506280297,0.7148927018059776,0.03909234359051528,0.09820639740718687,0.7234375560095812,0.0290653278734046,0.09519853821827312,0.730861618416343
0.12360910436091466,0.11640789373021476,0.6886951372467062,0.09970228860731178,0.10955330786013018,0.7057547339198186,0.07681256883403959,0.10299979666219888,0.7220706123517188,0.05917555967865984,0.09796447088232957,0.7346542829255053,0.044715924500077886,0.09384322376602244,0.7449684199029311,0.06729117975660162,0.10027584616884908,0.7288076641125664,0.043900556594476475,0.09360383133121639,0.7454530713568007,0.029278587242220183,0.08942632749845966,0.7558727707918874,0.017593222337881492,0.08608735558012637,0.7642083393254914,0.06725259978173653,0.10027937877935117,0.7288303971513234,0.041263016770044236,0.09286448109175738,0.7473302560185723,0.02495592928385984,0.08820751279581601,0.7589512778297017,0.011603173102250869,0.08439165076353639,0.7684690262934802,0.06929203893448144,0.10086950000464018,0.7273842206633877,0.04517377279563756,0.09396895105087316,0.7445497715517883,0.030351295932035754,0.08972762688470359,0.7551029933068084,0.018047543067569366,0.08620895158821318,0.763860551816072,0.07184752856690452,0.10160930454772935,0.7255839810626238,0.05330836433736011,0.09630535433265869,0.7387819848890168,0.041602532210497895,0.09296592071846757,0.7471052356853457,0.03141250194464737,0.09006582442129382,0.7543480036893052
0.12762001625285252,0.11138944056007771,0.7250868193840504,0.10342898084649305,0.10528784731197438,0.7420312990567729,0.08034770347621151,0.09894478509438503,0.7581594070048493,0.0625454685902316,0.09412751345299267,0.7705949081915077,0.04793689708430651,0.09024433848063948,0.7807908750201521,0.07062604150161952,0.0953501194677488,0.7642709159383491,0.046943234083041074,0.08876559403720266,0.7805336117130836,0.03210617330095769,0.08482680149748964,0.7907400412066151,0.020243764980473755,0.08174868875024793,0.7989245802865362,0.07049353160129676,0.09523291723709151,0.7641067527000326,0.044150093451424094,0.08776957471027,0.782079111914071,0.027580873861863253,0.08339929142417207,0.7934377293527556,0.014018395470059813,0.07990610655018279,0.8027812445276051,0.07245970740803986,0.09576364243745641,0.7625275086526698,0.04796561185315751,0.0887134123666885,0.7790894533937697,0.032880276864881736,0.0846956071628881,0.7893537142098729,0.02036077061979394,0.08144484298755514,0.797906651546879,0.07492045022636845,0.09650973259488782,0.7605888728463096,0.05601379428662076,0.0909514731056652,0.7731453021095166,0.044044533480137704,0.08768190605787207,0.7811140883113691,0.03361596254189966,0.0849268458284361,0.7880681889023392
0.1269338771228622,0.10748091601948492,0.7491034680360952,0.10297140649251246,0.1007467963305344,0.7661329324692728,0.08007770928685459,0.0941857635316386,0.7824402052698473,0.06242445493418705,0.08910475019024228,0.7949826642373116,0.04795693985756011,0.08493678439623814,0.8052669346308806,0.07060685325350621,0.09128419568836041,0.7891771381245704,0.04724900018695377,0.08451115695416234,0.8058277616161681,0.032615196082668774,0.08032245207789598,0.8162263284032555,0.02090601361866473,0.07698655821335684,0.8245296438462918,0.0705644143020242,0.09121864539290006,0.7891664922089182,0.04459620405904896,0.08366512321466896,0.8076402647101392,0.028271349056005507,0.07899387143948461,0.8192305675495247,0.014900181275993435,0.07519167276541472,0.8287279142293252,0.07257713595706611,0.09177786483717348,0.7876701547635508,0.04845976839114813,0.08479111319251464,0.804802065277442,0.03362582798598779,0.0805604124609598,0.8153434372868792,0.02131777432264545,0.07706220129725797,0.8241031504733717,0.07508081347761622,0.09248863793262965,0.7857850323009227,0.056520363370868215,0.08708627543720576,0.7989130167051793,0.044816416109294654,0.08370601232337177,0.8072224250020449,0.03463445743920662,0.08076662275775356,0.8144607031352175
0.10718539402537236,0.09629700671385452,0.7666117824255376,0.0838672203746127,0.0880021355276216,0.7838457290186185,0.06140909947452436,0.08097611275769367,0.8005598990248843,0.044136953163272735,0.07539991005886984,0.8134186037819855,0.030013630039059075,0.07069920098853427,0.8239486667944071,0.05242774219527929,0.07989176778135465,0.8087239434178863,0.029762141172821333,0.07290763444595313,0.8262224870166157,0.01563143794253624,0.06818762741637668,0.8370792094588138,0.004335586743052955,0.06427586809262006,0.8456977983148568,0.052634695418394356,0.08008988801254177,0.8091391180510683,0.027518193837236415,0.07262737992259033,0.8287899763600164,0.011813657742848593,0.06731273951739877,0.8409464045916064,-0.0010591357026236148,0.06279423063918904,0.8508114288157225,0.05485081866100808,0.08078530092797556,0.8079531618991032,0.031653612196393344,0.07414004889535353,0.8264381480330087,0.017442373732978578,0.06941503701719956,0.8376086495684116,0.005646936814367204,0.06532766062206244,0.8468075225177849,0.05762088131765883,0.08148489695309227,0.8063987935350472,0.039995641487785505,0.07668093608571389,0.8209690606616167,0.02892904038543251,0.07314538803736814,0.8300511896247893,0.01931990324454244,0.06988432516702969,0.8379083466217112
0.06155699077381199,0.08610359349352692,0.7989564280153194,0.037944465734430055,0.07854127773961325,0.8161264911275798,0.015215760077258056,0.07182554541121824,0.8326007300407399,-0.0022671182019643743,0.06666068578688195,0.8453459469828222,-0.016595393481886656,0.06239591331672539,0.855784308547791,0.00580605941520318,0.06996290461594099,0.8398499264842478,-0.01737620414407845,0.06332485902321053,0.8567976585805901,-0.03180626658743482,0.05896577151063756,0.8674087525989811,-0.04331802080110855,0.055412802349663254,0.8758960439373589,0.0058555920182847,0.07013777838457358,0.8400595983930259,-0.019857486854741063,0.06290876144611177,0.8590138274704706,-0.035925089180356584,0.05803300788091942,0.8708761959777971,-0.04908056196520119,0.05393984759192913,0.8805521461208319,0.007991652196067123,0.07081092556165158,0.8387750073760938,-0.015806487144523595,0.06412543962974787,0.8564644764605476,-0.030395438537386688,0.05969079337194402,0.8672608439186327,-0.04251248943214048,0.05593256692081977,0.876177740968122,0.010692948891160431,0.07158002234001012,0.8371789461539088,-0.007500584692904294,0.06659500253717826,0.8509689685072748,-0.018985061683048365,0.06324249280059915,0.8595900063330502,-0.0289823502963045,0.06026622465632672,0.8670667042691487
0.016135067485219312,0.09586648201833264,0.8453821794039474,-0.009007310067561308,0.09286251132302045,0.8617647322157495,-0.03284953483408734,0.0874238524057476,0.8770965610919438,-0.051251637073666784,0.08361142177453468,0.8889959463118701,-0.06641193154995464,0.08084212702947538,0.8987398483478964,-0.04346106085042298,0.08040402811779976,0.8807400697341009,-0.06833278792,0.07443185640158287,0.8953837364129432,-0.08395367441041487,0.07150337965026798,0.9047237359578654,-0.096422417818603,0.069498819087016,0.9123191532582114,-0.04386264737751053,0.0799698052228045,0.8799450723474412,-0.07156810905561947,0.07266838018724661,0.8958126650003998,-0.08906980375943865,0.06950252753772387,0.9061240501363571,-0.10336117909471765,0.06730164934900348,0.9147471100769605,-0.04202088146647204,0.08034311797046612,0.8780248083100116,-0.06785863130361952,0.07294100057308739,0.892222829865782,-0.0838966470782801,0.06981387670099573,0.9012819847251222,-0.09720862315370837,0.06762387672793219,0.9089274693088737,-0.039677979060802254,0.08118431169028248,0.875851565322537,-0.0597559786620607,0.07493120843620307,0.8860394225516671,-0.07267708540163278,0.07206262436519911,0.8925410417743399,-0.08399188353308348,0.07002005024643485,0.8982426378600764
-0.004523451786617283,0.11531844030514857,0.8896778284024236,-0.0294485832947583,0.11137283611599694,0.9061920965503243,-0.052955640621073136,0.10547610852739389,0.9218682736649155,-0.07115051386366358,0.101002812618854,0.9338559162257638,-0.08609488382127531,0.09750933138064588,0.9437001299723653,-0.06297170291380202,0.09931633020547745,0.9266737851322495,-0.08717815062784973,0.0926419030618538,0.9421077258994057,-0.10248948878124114,0.08919103670126902,0.9517761336091815,-0.11477553183694911,0.08669295267701471,0.9595215136152517,-0.06327839567404026,0.09875184377420995,0.9260155242385821,-0.0902800402475619,0.09081574255502667,0.9427670435341966,-0.10742880166550367,0.08702619144073603,0.9534542268913266,-0.1214586791248074,0.08426950622875035,0.9623428522987554,-0.06149655632556081,0.0990827863495817,0.9240158445297866,-0.08673134541874669,0.09149681105959115,0.9391691568090141,-0.1023785740774858,0.08799271851492321,0.9487582501553482,-0.11534301740157557,0.08538072744419398,0.9568550985161655,-0.059303835049006215,0.09978382673339836,0.9215656185320071,-0.07894479316130301,0.09345450582008843,0.9325288417999513,-0.09143541448570938,0.09023059162586405,0.9396734609404671,-0.10232390592940302,0.08768547929380544,0.94597172427323
-0.011862744911611878,0.12987624027363423,0.9263551961366091,-0.03212877374415027,0.11591624935614947,0.9437895803964219,-0.05204070797947205,0.10660944401598046,0.9624977047998279,-0.06696728019094914,0.0982126154528847,0.9766912975396344,-0.07899707023890803,0.0906175923133458,0.9880951093493914,-0.05624846202512679,0.11244454991076397,0.9789575790601578,-0.07386975388563308,0.1038851147343737,1.0009787679213562,-0.08474948634738932,0.0964799745078292,1.01388686546183,-0.09346785645572772,0.0897816883005113,1.023700181605533,-0.05337118644232389,0.11380793354303657,0.9817256078292921,-0.07184413401448439,0.10626473439679548,1.0076974053331926,-0.0833118507577863,0.09759851173556636,1.0223958631233017,-0.09281561564768359,0.08958139540181694,1.0337470187967708,-0.048647689780140724,0.11533361480217293,0.9822480429700765,-0.06423554448622218,0.11077495980234554,1.0079424377861517,-0.07416519651571943,0.10376736278617789,1.0221326011078782,-0.08247196707396073,0.09699010102981127,1.0333363740176442,-0.04232799687890945,0.11614351151162679,0.9824116529624235,-0.05121559057948044,0.11538223746759796,1.0040091283532862,-0.05758629841104279,0.1111456703880719,1.0166154921260007,-0.06321160483071725,0.1063507565671237,1.0271069025576565
